input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0432,0.765,0.5,0.9786280858073879,0.4916048793389716,0.2544748339759899,0.42668745163916194
0.0432,0.77,0.5,0.9783112841424487,0.49146873237164973,0.2502499252625455,0.4374205020361519
0.0432,0.775,0.5,0.9629094202063151,0.4804929121057364,0.2586663159347826,0.42744758647184017
0.0432,0.78,0.5,0.9835484968940879,0.4945366323433174,0.26702169479970495,0.43352967512740026
0.0432,0.785,0.5,0.9717279560260415,0.48288675740391573,0.27160914417646936,0.41934211384337816
0.0432,0.79,0.5,0.9911670267539292,0.4954324726890943,0.26901223992147455,0.43562522972971424
0.0432,0.795,0.5,0.9726611017377278,0.4879772597133768,0.2644825878214884,0.42723070709920885
0.0432,0.8,0.5,0.9668372384373703,0.488320433887497,0.27201389640892154,0.4237255527533243
0.0432,0.805,0.5,0.9855240213072016,0.4922163210959776,0.27031452344134077,0.4361810909727357
0.0432,0.81,0.5,0.9573665276704839,0.4843108561537385,0.279072632351899,0.43915294231722063
0.0432,0.815,0.5,0.9880451538096133,0.49368628925162084,0.2665785863519188,0.4402462776096652
0.0432,0.82,0.5,0.971834400321477,0.4875582958578263,0.28237472276135417,0.431436948350798
0.0432,0.825,0.5,0.9773590142568926,0.4870071276401042,0.27108439772951665,0.4293229329386527
0.0432,0.83,0.5,0.969438795728993,0.48588619924124593,0.27456476379359795,0.4324728786780275
0.0432,0.835,0.5,0.9795225204197561,0.48846348012202395,0.2833804795375697,0.4324023476888818
0.0432,0.84,0.5,0.9876609942018894,0.4934659128921923,0.30033588369705744,0.4412781134115386
0.0432,0.845,0.5,0.98212723282354,0.4901401079777101,0.2988462008290871,0.4364520213751904
0.0432,0.85,0.5,0.9685093338720281,0.48537554530195054,0.2876589939376519,0.4312409389994913
0.0432,0.855,0.5,0.9792101602980008,0.48825696883525466,0.30878259674421743,0.4295526021352706
0.0432,0.86,0.5,0.9742752565433611,0.4848160834563785,0.27686647281020654,0.4369954857454148
0.0432,0.865,0.5,0.976334292997869,0.4862949984257685,0.2912582013233414,0.44007766474189497
0.0432,0.87,0.5,0.9788883835859533,0.48804294358190026,0.29720010521208495,0.4484818575167161
0.0432,0.875,0.5,0.9693857894620511,0.4809988883210043,0.3124413598608646,0.4335043416165687
0.0432,0.88,0.5,0.9613730527370281,0.4733370120894378,0.31987191169099677,0.43624695528061197
