input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.835,0.5,0.06263067777062523,0.45370784649198187,0.03278683150780034,-0.3639802579743707,0.10217796960938638,0.5143840343793223,NaN,NaN,0.09718006482503327,0.49597393110621996,0.31234971503935854,-0.005838585818018441,0.1062945011565605,0.4704651256213455,0.0987818432101867,-0.06226244379193424
0.0,0.84,0.5,0.039340976210823005,0.4828294048238556,0.03489017145704807,-0.38275974645863275,0.10543040537575057,0.5109956772398105,NaN,NaN,0.10658780497089161,0.5016667133763518,0.3111701090445975,0.021568842034985113,0.09841187745195452,0.5889496169403651,0.10359345559580388,-0.24175182828273387
0.0,0.845,0.5,0.09610446387916258,0.5270341706880888,0.03147154771618411,-0.43998889356347487,0.0997883566527135,0.5007333946973791,NaN,NaN,0.10310725431012224,0.4933228404955916,0.31232158416157324,0.02284029199685226,0.08153613640232374,0.4353614345688076,0.09621820559977837,-0.04079047924091166
0.0,0.85,0.5,0.16771189395450004,0.6219437900067225,0.032615145822863456,-0.49638120932133006,0.10679692649142884,0.4981663825315127,NaN,NaN,0.10934738349607954,0.4627074015762005,0.31611042612036244,0.003533834511406334,0.13899863728926756,0.37491104060184033,0.09967973124493662,-0.11096675102839057
0.0,0.855,0.5,0.045780295462898433,0.20000000000006746,0.03384255936536169,-0.4155958240272521,0.10963876264536994,0.5104326545543554,NaN,NaN,0.10174467001245369,0.4851467008714529,0.3128238063349353,-0.037803167979346346,0.11755676912803562,0.5152239110532176,0.10002058335227441,-0.0427204517136207
0.0,0.86,0.5,0.09744092824140872,0.5462921535079521,0.034793598222893796,-0.3665551860937566,0.10757757475950942,0.5118313847673742,NaN,NaN,0.10819056563217087,0.5157883595528159,0.31153698523972023,-0.03318257678551949,0.08827749464313404,0.46103415414364557,0.09828905575559821,-0.22262871826634417
0.0,0.865,0.5,0.13025444174239897,0.011440205022937674,0.03223563367019184,-0.3617775154048874,0.11047107673049736,0.5159766401686514,NaN,NaN,0.10670637151378745,0.5305862136895434,0.3132038280495455,-0.061521291719850144,0.07431824716975272,0.5210649128277816,0.10099507070961836,-0.153156016586929
0.0,0.87,0.5,0.10426953512416663,0.7594390802906053,0.03462537121132828,-0.3728040109745483,0.1112771401962066,0.5222489495203433,NaN,NaN,0.11580124941762217,0.5789897973976809,0.30974585647699227,-0.04943314267827091,0.1432261225942608,0.5802655816969218,0.0980710731135389,-0.3121464947215219
0.0,0.875,0.5,0.09710904631495942,0.18383911101070122,0.03191849406343051,0.3869659113594548,0.11316748703053146,0.5000334744429835,NaN,NaN,0.10099408468012108,0.4372418947465654,0.3126204911884829,0.05092046944042126,0.1135175497208279,0.4336407306162016,0.09603319612144458,0.09423951177442051
0.0,0.88,0.5,0.2540562238169403,0.5262410320330728,0.03288814170535644,-0.4985286491398496,0.11431802589736889,0.4981749078781608,NaN,NaN,0.10606653225312215,0.48242802233306215,0.3088242620271424,0.023620345082505097,0.12864280769205486,0.4682585468820812,0.09558904760972395,-0.026692881604141072
0.0,0.885,0.5,0.17200394435499763,0.24331129820396694,0.03441752003241857,-0.49338544000381385,0.1185008308255081,0.4964952546062388,NaN,NaN,0.10438213109448875,0.5064066557009383,0.31145386663652014,-0.03814600879754091,0.08933252376661495,0.5009752165574662,0.09608883147866912,-0.06390265004385912
0.0,0.89,0.5,0.04783832557272703,0.85770283563299,0.03387348172607741,-0.4809639560958008,0.11811704455973812,0.4984808923939077,NaN,NaN,0.10430019099915545,0.44881795593421553,0.31081997627178437,-0.00108888711346385,0.11882541013595223,0.4168014492323403,0.09990580468254692,0.0038367882933803164
0.0,0.895,0.5,0.15170467459489026,0.8066449549115042,0.038966511236880885,-0.4119061952374429,0.12405095905641864,0.5229844675016065,NaN,NaN,0.11165169160391701,0.5268702795906999,0.3069098045919125,-0.07033709714434744,0.11033105673134451,0.6932766844240165,0.09942543886386537,-0.20363209083374595
0.0,0.9,0.5,0.1817696236796817,0.08104230260114431,0.029718938419063208,-0.4540786837444496,0.12177079620909341,0.5168303957872302,NaN,NaN,0.11670459042725469,0.5431553199691455,0.3053267803279271,-0.050922616485094746,0.08881480125013484,0.5522073080867032,0.09698076649125754,-0.0792009719113604
0.0,0.905,0.5,0.24346950158488917,0.7309329919472961,0.035827098854320255,-0.4237451488094143,0.12441175956585432,0.5164298545197589,NaN,NaN,0.11622681697820729,0.5854849658696591,0.30572801651981396,-0.07353325492822477,0.13792797174546176,0.5463428389863658,0.09805079692065069,-0.23959023339082702
0.0,0.91,0.5,0.15263512332910267,0.29540908653191117,0.03414402664108586,0.46797707490700885,0.1278389711653957,0.4906698188304659,NaN,NaN,0.1345387657567616,0.46416399573019546,0.30249329077259657,0.05226666920588217,0.12405988169005173,0.33479590947950355,0.09206973627680028,0.16207529209815869
0.0,0.915,0.5,0.10055787836506211,0.8476436312216125,0.0325970555360004,-0.46721403976736503,0.13026582274531107,0.4997100896785859,NaN,NaN,0.1265733217688691,0.5082767744347233,0.3037245435536136,-0.03575869645371434,0.14126745313517403,0.4829526646775385,0.09535862385967801,-0.032013231674933716
0.0,0.92,0.5,0.07646707523833927,0.43407331274275374,0.03747457188002852,-0.46350541964855346,0.1317753724983325,0.5134326651426722,NaN,NaN,0.11293980691069089,0.49686163683656415,0.305971564042486,-0.012152110166434082,0.10950059941473544,0.5946323409993953,0.09956561249888991,-0.13038449840172997
0.0,0.925,0.5,0.10454169964695263,0.6696519585965206,0.0364605600202371,-0.461333159675713,0.13154291897151632,0.5140038114050108,NaN,NaN,0.12965453074715974,0.5210461405689663,0.3059212362571284,-0.07715473508364279,0.13484146326928637,0.5902213802535343,0.09851162200857536,-0.1754340007501644
0.0,0.93,0.5,0.06719393082017934,0.2859964387871164,0.03323092487991553,-0.44649571887850203,0.1333895918650383,0.519050840518751,NaN,NaN,0.12767856415815682,0.5109397681195468,0.30374078939005206,-0.04212029054153933,0.13238492985159156,0.369057291801814,0.09669101963797565,-0.1230090399723994
