input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.348,0.78,0.5,0.9785987785734984,0.6121508192812307,0.24947750241455655,0.568399081720824,0.2535056637668657,0.5680040042422196,NaN,NaN,0.5561198461407697,0.6431878368488116,0.3918251922113626,0.5660196026895761,0.9303248445081627,0.6324549624698592,0.26181096258279307,0.5680966740564288
0.348,0.785,0.5,0.9831646618946924,0.6092132892586808,0.2570747212706831,0.5741504753241666,0.26175939374056306,0.5739285824090912,NaN,NaN,0.5758928454909924,0.644219323193119,0.3978144782467519,0.5731349874138298,0.9324354793983725,0.634732112167189,0.2693404706505354,0.5725736001606984
0.348,0.79,0.5,0.9857385351216508,0.6076563701127078,0.26499530178445446,0.5745042851551299,0.2697276910205673,0.5741664205621757,NaN,NaN,0.5820105311788286,0.643695770727263,0.397136287467516,0.5718888267659041,0.9309743845051546,0.6380273482555079,0.27655176749257626,0.5739093005772585
0.348,0.795,0.5,0.9639349074712967,0.6239548541790908,0.26777562697052465,0.5759412225902482,0.272066870622157,0.5753115501888558,NaN,NaN,0.5814835525461308,0.6475597573845926,0.4028930520956912,0.5750755675610894,0.9333255662915871,0.6383257450795441,0.2788026173324035,0.576544738815729
0.348,0.8,0.5,0.9709846548645111,0.6176996000852868,0.26935061976294655,0.5773626941209962,0.2745801373899719,0.5768322003582546,NaN,NaN,0.5898362618137029,0.6479079381453035,0.3987262145368565,0.5761189755687091,0.9345241616087001,0.6376861692855986,0.27967956830886853,0.576558648385909
0.348,0.805,0.5,0.9734720156159752,0.6157796462958159,0.27547780532591865,0.5759557690706973,0.2796029509556642,0.5759476136480577,NaN,NaN,0.6081795061369045,0.6514699192978756,0.40601058015200087,0.575525028496028,0.9380897220929905,0.639712783442631,0.28620097340647666,0.5756197004411111
0.348,0.81,0.5,0.9689610096386719,0.6193568070361044,0.2824383433532988,0.5754938821576793,0.2866353281065573,0.5743815470200834,NaN,NaN,0.5978508350818614,0.6503743758023478,0.40336714988153555,0.5744180705345837,0.9392021791239877,0.6389579378601346,0.29301365739668983,0.5747255465386546
0.348,0.815,0.5,0.970984654864472,0.6176996000855371,0.29016216381685606,0.5809348122533389,0.2949917264876286,0.5806292791426546,NaN,NaN,0.6251896698326205,0.6536386213169715,0.4089235226894799,0.5786769373483993,0.940564486079376,0.6417570904151628,0.30013944296563644,0.5799165727385189
0.348,0.82,0.5,0.9631090181894688,0.624794811237127,0.3005830487791094,0.5827781104527383,0.3050368710103447,0.5824114190527832,NaN,NaN,0.6331023476050387,0.6538625448302879,0.41568493663945977,0.5811808059948081,0.932549872869517,0.645171116201086,0.3088342780205261,0.5823110358146627
0.348,0.825,0.5,0.9586553777077916,0.6299476431152062,0.30800303978045523,0.5833951256659563,0.31299715967528713,0.5828954162378743,NaN,NaN,0.6549066702561297,0.6558605038689609,0.4141768230833753,0.5818056363660699,0.9345064035378824,0.6481192868819171,0.3162185922911723,0.583024276386207
